ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
303219,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,drometrizole,1100,,ng/WB
302850,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,37000,,ng/WB
303009,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,910,,ng/WB
300641,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",7800,,ng/WB
300714,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,PBDE 49,1600,,ng/WB
300715,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,PBDE 99,2100,,ng/WB
301758,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,1100,,ng/WB
678,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,pyrene,69,,ng/WB
302170,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,2000,,ng/WB
301505,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,990,,ng/WB
1037,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165235 (2781),A171711,Dartmouth,11/15/2017 20:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,3600,,ng/WB
303293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",2900,,ng/WB
301098,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,3-Chloroaniline,79,J,ng/WB
301430,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,4-Chlorophenyl isocyanate,180,,ng/WB
301479,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,17000,,ng/WB
303004,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,7300,,ng/WB
283,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,11000,,ng/WB
301114,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,770,,ng/WB
301699,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Cyphenothrin cis-,3300,,ng/WB
429,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,23000,,ng/WB
430,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-octyl phthalate,78000,,ng/WB
301398,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Dicyclohexyl phthalate,1300,,ng/WB
301502,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,21000,,ng/WB
301669,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethofenprox,8700,,ng/WB
302850,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,5000,,ng/WB
303009,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,1200,,ng/WB
301749,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Methoprene II,27000,,ng/WB
300641,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",12000,,ng/WB
956,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,23000,,ng/WB
301758,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,26000,,ng/WB
301376,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Piperonyl butoxide,1200,,ng/WB
301176,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Pyrimethanil,600,,ng/WB
302170,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,1700,,ng/WB
301505,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,1300,,ng/WB
1037,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,2000,,ng/WB
301561,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Triclosan,480,,ng/WB
301624,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165198 (2771),A171714,Dartmouth,10/30/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tris(2-ethylhexyl) phosphate,2900,,ng/WB
303293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",1900,,ng/WB
247,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,anthracene,90,,ng/WB
302990,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-citronellol,2300,,ng/WB
301134,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,490,,ng/WB
301479,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,81000,,ng/WB
303004,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,6800,,ng/WB
283,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,5300,,ng/WB
301114,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,220,,ng/WB
429,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,11000,,ng/WB
301398,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Dicyclohexyl phthalate,390,,ng/WB
462,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,1100,,ng/WB
301502,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,8400,,ng/WB
301488,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Exaltolide [15-Pentadecanolide],32000,,ng/WB
302850,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,810,,ng/WB
300641,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",,,ng/WB
595,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,naphthalene,28,J,ng/WB
301758,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,2000,,ng/WB
301505,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,1100,,ng/WB
1037,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,300,,ng/WB
301624,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165206 (2770),A171716,Dartmouth,10/18/2017 13:11,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tris(2-ethylhexyl) phosphate,5000,,ng/WB
69,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,1-methylnaphthalene,28,J,ng/WB
70,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,1-methylphenanthrene,54,,ng/WB
303293,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",4700,,ng/WB
302999,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,770,,ng/WB
247,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,anthracene,250,,ng/WB
303000,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,870,,ng/WB
301134,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,1300,,ng/WB
303324,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,380,,ng/WB
301479,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,10000,,ng/WB
303004,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,24000,,ng/WB
293,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,2000,,ng/WB
283,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,8700,,ng/WB
301493,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,2800,,ng/WB
303006,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,cinnamal,66,J,ng/WB
429,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,9900,,ng/WB
301673,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,17000,,ng/WB
301502,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,52000,,ng/WB
302981,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,8600,,ng/WB
302850,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,98000,,ng/WB
303009,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,7200,,ng/WB
300641,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",4900,,ng/WB
956,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,1600,,ng/WB
301758,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,2500,,ng/WB
678,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,pyrene,110,,ng/WB
302170,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,1500,,ng/WB
301505,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,3600,,ng/WB
1037,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,810,,ng/WB
301561,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165229 (2788),A180074,Dartmouth,1/4/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Triclosan,460,,ng/WB
303291,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165053 (2754),A180075,Dartmouth,1/13/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",230,,ng/WB
303293,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165053 (2754),A180075,Dartmouth,1/13/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",1300,,ng/WB
300389,MyExposome,754,18FEB02-02,2/2/2018 10:16,9/14/2018 12:33,,,165053 (2754),A180075,Dartmouth,1/13/2018 0:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,2-methylphenanthrene,84,,ng/WB
