ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
301505,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164860,A170132,Steven O'Connell,4/5/2017 16:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,730,,ng/WB
1037,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164860,A170132,Steven O'Connell,4/5/2017 16:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,3500,,ng/WB
303291,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",420,,ng/WB
303293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",2500,,ng/WB
303319,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,4-tert-butylphenol,1200,,ng/WB
303001,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,a-Ionone,1700,,ng/WB
303000,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,2800,,ng/WB
301134,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,1300,,ng/WB
301479,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,12000,,ng/WB
303004,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,94000,,ng/WB
293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,260000,,ng/WB
300226,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bisphenol A,1900,,ng/WB
283,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,25000,,ng/WB
301114,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,640,,ng/WB
412,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,d-Limonene,760,,ng/WB
429,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,50000,,ng/WB
301673,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,9000,,ng/WB
301398,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Dicyclohexyl phthalate,2100,,ng/WB
462,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,12000,,ng/WB
301502,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,33000,,ng/WB
302981,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,87000,,ng/WB
302850,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,84000,,ng/WB
303009,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,17000,,ng/WB
301116,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,o-Phenylphenol,2600,,ng/WB
956,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,28000,,ng/WB
301376,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Piperonyl butoxide,1400,,ng/WB
302170,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,5900,,ng/WB
301505,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,4300,,ng/WB
1037,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164842,A170133,Steven O'Connell,4/6/2017 17:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,16000,,ng/WB
303293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",12000,,ng/WB
303319,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,4-tert-butylphenol,3000,,ng/WB
302999,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,3200,,ng/WB
302990,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-citronellol,2100,,ng/WB
303000,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,450,,ng/WB
301134,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,1800,,ng/WB
301479,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,3600,,ng/WB
303004,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,16000,,ng/WB
293,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,390000,,ng/WB
283,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,6800,,ng/WB
301114,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,490,,ng/WB
429,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,29000,,ng/WB
301673,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,4500,,ng/WB
430,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-octyl phthalate,5200,,ng/WB
462,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,18000,,ng/WB
301502,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,7700,,ng/WB
302981,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,1200,,ng/WB
302850,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,41000,,ng/WB
303009,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,6400,,ng/WB
300641,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",4300,,ng/WB
956,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,6000,,ng/WB
301758,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,6100,,ng/WB
301563,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"Prallethrin, cis-",6600,,ng/WB
301505,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,16000,,ng/WB
1037,MyExposome,558,17APR20-01,4/20/2017 0:00,5/1/2018 9:17,,,164837,A170135,Steven O'Connell,4/7/2017 16:10,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,2700,,ng/WB
303293,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",4700,,ng/WB
303000,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,4400,,ng/WB
301134,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,2400,,ng/WB
301479,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,150000,,ng/WB
303004,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,97000,,ng/WB
293,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,410000,,ng/WB
283,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,18000,,ng/WB
301711,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Cinerin I,270000,,ng/WB
429,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,26000,,ng/WB
301673,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,24000,,ng/WB
462,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,17000,,ng/WB
301502,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,22000,,ng/WB
302981,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,160000,,ng/WB
302850,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,180000,,ng/WB
303009,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,1400,,ng/WB
300641,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",1900,,ng/WB
300728,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,PBDE 47,3900,,ng/WB
956,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,5600,,ng/WB
301505,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,1600,,ng/WB
1037,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164953,A170299,MyExposome,5/17/2017 12:07,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,4600,,ng/WB
303293,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",3100,,ng/WB
302999,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,2800,,ng/WB
247,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,anthracene,180,,ng/WB
260,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Azobenzene,820,,ng/WB
302990,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-citronellol,870,,ng/WB
303000,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,650,,ng/WB
301134,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,1400,,ng/WB
301479,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,140000,,ng/WB
303004,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,21000,,ng/WB
293,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,6100,,ng/WB
283,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,7100,,ng/WB
301114,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,1000,,ng/WB
303220,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,butylated hydroxytoluene,780,,ng/WB
301493,MyExposome,575,17JUN19-01,6/19/2017 0:00,5/1/2018 9:17,,,164922,A170304,MyExposome,4/13/2017 8:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,5000,,ng/WB
